FE10C85A-DDD1-4819-A7D8-E091E04E844A,Employer 0505,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example505.com,https://www.linkedin.com/company/example-505,0,0,Hiring,Silver,Prospect,2024-06-06,Contact 505,Recruiter,contact505@example.com,+13145550505,2025-10-24 06:24:50.297
4CE0AF6F-176F-4B13-A2CA-E0A370793E8B,Employer 0114,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example114.com,https://www.linkedin.com/company/example-114,0,0,Academic,Bronze,Active,2025-07-02,Contact 114,Recruiter,contact114@example.com,+13145550114,2025-10-24 06:24:50.297
07D3E54F-A3D7-4A6B-A0AB-E0A3A43C0832,Employer 0876,Finance,Banking,Small,Austin,TX,USA,https://www.example876.com,https://www.linkedin.com/company/example-876,0,0,Mentorship,Bronze,Inactive,2023-06-01,Contact 876,Recruiter,contact876@example.com,+13145550876,2025-10-24 06:24:50.297
1BD6D329-154E-4AAA-9938-E0AACB959BC1,Employer 0137,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example137.com,https://www.linkedin.com/company/example-137,0,1,Academic,Gold,Active,2025-06-09,Contact 137,Recruiter,contact137@example.com,+13145550137,2025-10-24 06:24:50.297
A2B4CEE7-D04F-45B9-B273-E0B5403428FE,Employer 0874,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example874.com,https://www.linkedin.com/company/example-874,0,0,Hiring,Silver,Active,2023-06-03,Contact 874,Recruiter,contact874@example.com,+13145550874,2025-10-24 06:24:50.297
BC6FF159-8D65-4DE4-973C-E0B5A9108796,Employer 0247,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example247.com,https://www.linkedin.com/company/example-247,0,1,Sponsorship,Silver,Active,2025-02-19,Contact 247,Recruiter,contact247@example.com,+13145550247,2025-10-24 06:24:50.297
027BA502-E600-4789-B6C8-E0BFB4EF0DBE,Employer 0532,Finance,Banking,Small,Austin,TX,USA,https://www.example532.com,https://www.linkedin.com/company/example-532,0,0,Hiring,Silver,Active,2024-05-10,Contact 532,Recruiter,contact532@example.com,+13145550532,2025-10-24 06:24:50.297
1E905AAF-E6CC-4741-BF42-E0D9CFAB7F1C,Employer 0650,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example650.com,https://www.linkedin.com/company/example-650,0,0,Academic,Gold,Prospect,2024-01-13,Contact 650,Recruiter,contact650@example.com,+13145550650,2025-10-24 06:24:50.297
C70AF16E-D73F-4096-8708-E0FBBA7D704D,Employer 0564,Finance,Banking,Small,Austin,TX,USA,https://www.example564.com,https://www.linkedin.com/company/example-564,0,0,Academic,Bronze,Active,2024-04-08,Contact 564,Recruiter,contact564@example.com,+13145550564,2025-10-24 06:24:50.297
6AAE5488-AB06-4DB7-8507-E11A4C410106,Employer 0177,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example177.com,https://www.linkedin.com/company/example-177,0,1,Academic,Bronze,Active,2025-04-30,Contact 177,Recruiter,contact177@example.com,+13145550177,2025-10-24 06:24:50.297
C49BDE45-4B5C-4143-9B6C-E12D47E5C54E,Employer 0970,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example970.com,https://www.linkedin.com/company/example-970,0,0,Mentorship,Silver,Prospect,2025-08-15,Contact 970,Recruiter,contact970@example.com,+13145550970,2025-10-24 06:24:50.297
FFA86A2D-DE3E-4826-B333-E135EA31ACC3,Employer 0487,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example487.com,https://www.linkedin.com/company/example-487,0,1,Hiring,Silver,Active,2024-06-24,Contact 487,Recruiter,contact487@example.com,+13145550487,2025-10-24 06:24:50.297
D9B1658D-C8C8-4D55-9A7C-E145405BC7C6,Employer 0280,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example280.com,https://www.linkedin.com/company/example-280,0,0,Hiring,Silver,Prospect,2025-01-17,Contact 280,Recruiter,contact280@example.com,+13145550280,2025-10-24 06:24:50.297
6B6F3601-2CD0-4115-90BB-E18B61D09F1C,Employer 0921,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example921.com,https://www.linkedin.com/company/example-921,0,0,Mentorship,Bronze,Inactive,2025-10-03,Contact 921,Recruiter,contact921@example.com,+13145550921,2025-10-24 06:24:50.297
E1AA13B8-EF77-4C5C-AD29-E1A51466F7DF,Employer 0883,Healthcare,Provider,Enterprise,Dallas,TX,USA,https://www.example883.com,https://www.linkedin.com/company/example-883,0,1,Hiring,Silver,Active,2023-05-25,Contact 883,Recruiter,contact883@example.com,+13145550883,2025-10-24 06:24:50.297
8F0BD80A-3E2F-4501-A9BA-E26012BC6BCF,Employer 0756,Finance,Banking,Small,Austin,TX,USA,https://www.example756.com,https://www.linkedin.com/company/example-756,0,0,Donor,Bronze,Inactive,2023-09-29,Contact 756,Recruiter,contact756@example.com,+13145550756,2025-10-24 06:24:50.297
CF2044B8-2FE1-4517-B233-E26E6CB08BCF,Employer 0732,Finance,Banking,Small,Austin,TX,USA,https://www.example732.com,https://www.linkedin.com/company/example-732,0,0,Mentorship,Bronze,Active,2023-10-23,Contact 732,Recruiter,contact732@example.com,+13145550732,2025-10-24 06:24:50.297
5835B908-5665-4E1A-9254-E27927DE1B6B,Employer 0753,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example753.com,https://www.linkedin.com/company/example-753,0,1,Academic,Bronze,Active,2023-10-02,Contact 753,Recruiter,contact753@example.com,+13145550753,2025-10-24 06:24:50.297
EA4805CE-BFE4-426A-A72F-E2D4222C9D27,Employer 0780,Finance,Banking,Small,Austin,TX,USA,https://www.example780.com,https://www.linkedin.com/company/example-780,0,0,Academic,Bronze,Prospect,2023-09-05,Contact 780,Recruiter,contact780@example.com,+13145550780,2025-10-24 06:24:50.297
FEFC581F-6045-475E-A9E6-E2F4570C2120,Employer 0794,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example794.com,https://www.linkedin.com/company/example-794,0,0,Academic,Gold,Active,2023-08-22,Contact 794,Recruiter,contact794@example.com,+13145550794,2025-10-24 06:24:50.297
F5E0AE03-7618-45C0-8C8F-E35AEEB7C27D,Employer 0581,Education,University,Medium,Seattle,WA,USA,https://www.example581.com,https://www.linkedin.com/company/example-581,0,0,Hiring,Gold,Inactive,2024-03-22,Contact 581,Recruiter,contact581@example.com,+13145550581,2025-10-24 06:24:50.297
C8EDEAE1-15BF-4EA7-9FA4-E39BE37A3601,Meta,Technology,Cloud/Software,Enterprise,Menlo Park,CA,USA,https://meta.com,https://linkedin.com/company/meta,1,0,Sponsorship,Gold,Active,2025-04-07,Campus Team,University Programs,meta@example.com,+13145550000,2025-10-24 06:24:50.210
80517791-522B-49FF-9077-E3B614E93157,Employer 0677,Education,University,Medium,Seattle,WA,USA,https://www.example677.com,https://www.linkedin.com/company/example-677,0,1,Academic,Gold,Active,2023-12-17,Contact 677,Recruiter,contact677@example.com,+13145550677,2025-10-24 06:24:50.297
5F907704-A9DD-4EB6-956A-E3EEB6A2EF6B,Employer 0360,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example360.com,https://www.linkedin.com/company/example-360,0,0,Donor,Bronze,Prospect,2024-10-29,Contact 360,Recruiter,contact360@example.com,+13145550360,2025-10-24 06:24:50.297
A8D1673C-7A2A-4974-9386-E458F5BED266,Employer 0091,Healthcare,Provider,Enterprise,Dallas,TX,USA,https://www.example91.com,https://www.linkedin.com/company/example-91,0,0,Hiring,Silver,Inactive,2025-07-25,Contact 91,Recruiter,contact91@example.com,+13145550091,2025-10-24 06:24:50.297
0AB707A8-4D12-4BDA-ABF2-E4BBFA4FE1E4,Employer 0010,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example10.com,https://www.linkedin.com/company/example-10,0,0,Hiring,Silver,Prospect,2025-10-14,Contact 10,Recruiter,contact10@example.com,+13145550010,2025-10-24 06:24:50.297
0AECD5EA-55E8-4E11-8151-E56FBBC9C2BB,Employer 0478,Manufacturing,Industrial,Large,New York,NY,USA,https://www.example478.com,https://www.linkedin.com/company/example-478,0,0,Hiring,Silver,Active,2024-07-03,Contact 478,Recruiter,contact478@example.com,+13145550478,2025-10-24 06:24:50.297
DBAE05C2-49AB-4588-A1A9-E5AA0DE820C1,Employer 0381,Education,University,Medium,Seattle,WA,USA,https://www.example381.com,https://www.linkedin.com/company/example-381,0,0,Mentorship,Bronze,Inactive,2024-10-08,Contact 381,Recruiter,contact381@example.com,+13145550381,2025-10-24 06:24:50.297
D01F49D5-1A50-4A18-B200-E5B74D08AF26,Employer 0155,Healthcare,Provider,Enterprise,Dallas,TX,USA,https://www.example155.com,https://www.linkedin.com/company/example-155,0,0,Academic,Gold,Prospect,2025-05-22,Contact 155,Recruiter,contact155@example.com,+13145550155,2025-10-24 06:24:50.297
EF9B6AD5-28C6-4230-9730-E5E7689CB912,Employer 0016,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example16.com,https://www.linkedin.com/company/example-16,0,0,Mentorship,Silver,Inactive,2025-10-08,Contact 16,Recruiter,contact16@example.com,+13145550016,2025-10-24 06:24:50.297
CB8F7CEA-EB7B-4548-925B-E62A493AD23F,Employer 0111,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example111.com,https://www.linkedin.com/company/example-111,0,0,Mentorship,Bronze,Inactive,2025-07-05,Contact 111,Recruiter,contact111@example.com,+13145550111,2025-10-24 06:24:50.297
3552768B-A4BD-425D-A93C-E668B41E834F,Employer 0600,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example600.com,https://www.linkedin.com/company/example-600,0,0,Academic,Bronze,Prospect,2024-03-03,Contact 600,Recruiter,contact600@example.com,+13145550600,2025-10-24 06:24:50.297
C7304928-E1F8-4A6F-BB65-E67F72CE85AF,Employer 0323,Healthcare,Provider,Enterprise,Dallas,TX,USA,https://www.example323.com,https://www.linkedin.com/company/example-323,0,1,None,Gold,Active,2024-12-05,Contact 323,Recruiter,contact323@example.com,+13145550323,2025-10-24 06:24:50.297
26EA5C26-ADB5-4A8C-804A-E6A181F5CD42,Employer 0953,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example953.com,https://www.linkedin.com/company/example-953,0,1,None,Gold,Active,2025-09-01,Contact 953,Recruiter,contact953@example.com,+13145550953,2025-10-24 06:24:50.297
339D4502-D88A-4339-8E69-E6DA9B99337B,Employer 0456,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example456.com,https://www.linkedin.com/company/example-456,0,0,Academic,Bronze,Inactive,2024-07-25,Contact 456,Recruiter,contact456@example.com,+13145550456,2025-10-24 06:24:50.297
714565B0-14C6-4278-AC97-E6E4B0913227,Employer 0154,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example154.com,https://www.linkedin.com/company/example-154,0,0,Hiring,Silver,Active,2025-05-23,Contact 154,Recruiter,contact154@example.com,+13145550154,2025-10-24 06:24:50.297
298B1556-579B-4C51-865A-E726D90B84FC,Employer 0007,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example7.com,https://www.linkedin.com/company/example-7,0,1,Mentorship,Silver,Active,2025-10-17,Contact 7,Recruiter,contact7@example.com,+13145550007,2025-10-24 06:24:50.297
43F5176B-175C-4705-B9E7-E78946A70C3D,Employer 0693,Education,University,Medium,Seattle,WA,USA,https://www.example693.com,https://www.linkedin.com/company/example-693,0,1,Donor,Bronze,Active,2023-12-01,Contact 693,Recruiter,contact693@example.com,+13145550693,2025-10-24 06:24:50.297
B8A4A535-7297-4A11-AF0E-E79351DE5DBD,Employer 0236,Finance,Banking,Small,Austin,TX,USA,https://www.example236.com,https://www.linkedin.com/company/example-236,0,0,Academic,Gold,Inactive,2025-03-02,Contact 236,Recruiter,contact236@example.com,+13145550236,2025-10-24 06:24:50.297
FBF648F4-D7C2-47D8-8842-E7E8921BB326,Employer 0183,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example183.com,https://www.linkedin.com/company/example-183,0,1,Mentorship,Bronze,Active,2025-04-24,Contact 183,Recruiter,contact183@example.com,+13145550183,2025-10-24 06:24:50.297
0AF02482-3B5F-48E7-9D1F-E80DECAAF058,Employer 0772,Finance,Banking,Small,Austin,TX,USA,https://www.example772.com,https://www.linkedin.com/company/example-772,0,0,Mentorship,Silver,Active,2023-09-13,Contact 772,Recruiter,contact772@example.com,+13145550772,2025-10-24 06:24:50.297
37F478BB-B6C2-43C3-B7E9-E81EA6D70E65,Employer 0272,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example272.com,https://www.linkedin.com/company/example-272,0,0,Academic,Gold,Active,2025-01-25,Contact 272,Recruiter,contact272@example.com,+13145550272,2025-10-24 06:24:50.297
8EFABE70-BDE8-4EE2-8DEE-E852716E1BDC,Employer 0975,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example975.com,https://www.linkedin.com/company/example-975,0,0,Mentorship,Bronze,Prospect,2025-08-10,Contact 975,Recruiter,contact975@example.com,+13145550975,2025-10-24 06:24:50.297
E56BD186-9B66-448B-994A-E85773A6B2A5,Employer 0103,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example103.com,https://www.linkedin.com/company/example-103,0,1,Sponsorship,Silver,Active,2025-07-13,Contact 103,Recruiter,contact103@example.com,+13145550103,2025-10-24 06:24:50.297
05E70269-9C1E-4FC9-BBF6-E8D26C753487,Employer 0928,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example928.com,https://www.linkedin.com/company/example-928,0,0,Hiring,Silver,Active,2025-09-26,Contact 928,Recruiter,contact928@example.com,+13145550928,2025-10-24 06:24:50.297
4D69E2B9-B840-418A-B813-E988BAC3276D,Employer 0657,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example657.com,https://www.linkedin.com/company/example-657,0,1,Donor,Bronze,Active,2024-01-06,Contact 657,Recruiter,contact657@example.com,+13145550657,2025-10-24 06:24:50.297
DD7B9B19-27B1-4383-9DD9-E999D2208E8B,Employer 0218,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example218.com,https://www.linkedin.com/company/example-218,0,0,Academic,Gold,Active,2025-03-20,Contact 218,Recruiter,contact218@example.com,+13145550218,2025-10-24 06:24:50.297
BA210899-CDB9-46A6-9E8E-EA327B576EEC,Employer 0666,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example666.com,https://www.linkedin.com/company/example-666,0,0,Donor,Bronze,Inactive,2023-12-28,Contact 666,Recruiter,contact666@example.com,+13145550666,2025-10-24 06:24:50.297
4773BB29-56E8-4F82-8A9D-EA94DA202A6D,Employer 0035,Healthcare,Provider,Enterprise,Dallas,TX,USA,https://www.example35.com,https://www.linkedin.com/company/example-35,0,0,None,Gold,Prospect,2025-09-19,Contact 35,Recruiter,contact35@example.com,+13145550035,2025-10-24 06:24:50.297
E4862E53-8045-4A29-9F94-EAE1DB3089B9,Employer 0662,Manufacturing,Industrial,Large,New York,NY,USA,https://www.example662.com,https://www.linkedin.com/company/example-662,0,0,Hiring,Gold,Active,2024-01-01,Contact 662,Recruiter,contact662@example.com,+13145550662,2025-10-24 06:24:50.297
D23DF93A-946A-4F93-B4FF-EB06BE3DB0A8,Employer 0415,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example415.com,https://www.linkedin.com/company/example-415,0,0,Hiring,Silver,Prospect,2024-09-04,Contact 415,Recruiter,contact415@example.com,+13145550415,2025-10-24 06:24:50.297
C71ADC96-2454-4BE5-A056-EB3FE69B2D0E,Employer 0040,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example40.com,https://www.linkedin.com/company/example-40,0,0,Sponsorship,Silver,Prospect,2025-09-14,Contact 40,Recruiter,contact40@example.com,+13145550040,2025-10-24 06:24:50.297
29825813-F6A4-428E-8387-EB4CED915556,Employer 0018,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example18.com,https://www.linkedin.com/company/example-18,0,0,Donor,Bronze,Active,2025-10-06,Contact 18,Recruiter,contact18@example.com,+13145550018,2025-10-24 06:24:50.297
5EE00363-B2DF-4D5A-A215-EC2965717852,Employer 0337,Technology,SaaS,Medium,St. Louis,MO,USA,https://www.example337.com,https://www.linkedin.com/company/example-337,0,1,Sponsorship,Silver,Active,2024-11-21,Contact 337,Recruiter,contact337@example.com,+13145550337,2025-10-24 06:24:50.297
F654CB7E-64B2-4318-A5CF-EC551F2CA976,Employer 0160,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example160.com,https://www.linkedin.com/company/example-160,0,0,Mentorship,Silver,Prospect,2025-05-17,Contact 160,Recruiter,contact160@example.com,+13145550160,2025-10-24 06:24:50.297
D41118DE-38E6-4842-8D3A-ECB46E429895,Employer 0762,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example762.com,https://www.linkedin.com/company/example-762,0,0,Academic,Bronze,Active,2023-09-23,Contact 762,Recruiter,contact762@example.com,+13145550762,2025-10-24 06:24:50.297
A59CE145-E848-4143-9210-ECBB528F4378,Employer 0055,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example55.com,https://www.linkedin.com/company/example-55,0,0,Hiring,Silver,Prospect,2025-08-30,Contact 55,Recruiter,contact55@example.com,+13145550055,2025-10-24 06:24:50.297
AFC55930-6F00-4F07-89F9-ECE0239F8C7B,Employer 0942,Manufacturing,Industrial,Large,New York,NY,USA,https://www.example942.com,https://www.linkedin.com/company/example-942,0,0,Academic,Bronze,Active,2025-09-12,Contact 942,Recruiter,contact942@example.com,+13145550942,2025-10-24 06:24:50.297
8487A1CE-577C-46C5-9E9C-ED3B7D9F098D,Employer 0842,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example842.com,https://www.linkedin.com/company/example-842,0,0,Hiring,Gold,Active,2023-07-05,Contact 842,Recruiter,contact842@example.com,+13145550842,2025-10-24 06:24:50.297
C555C296-DCC3-4E3E-8363-EE155107D066,Employer 0149,Education,University,Medium,Seattle,WA,USA,https://www.example149.com,https://www.linkedin.com/company/example-149,0,0,Hiring,Gold,Active,2025-05-28,Contact 149,Recruiter,contact149@example.com,+13145550149,2025-10-24 06:24:50.297
C217F176-E360-49C2-A7D2-EE22E5475C69,Employer 0498,Consulting,IT Services,Large,Chicago,IL,USA,https://www.example498.com,https://www.linkedin.com/company/example-498,0,0,Mentorship,Bronze,Active,2024-06-13,Contact 498,Recruiter,contact498@example.com,+13145550498,2025-10-24 06:24:50.297
985F22F2-7504-4B36-8AB9-EE4CD5FF706B,Employer 0392,Government,Public Sector,Small,Hyderabad,NULL,India,https://www.example392.com,https://www.linkedin.com/company/example-392,0,0,Hiring,Gold,Active,2024-09-27,Contact 392,Recruiter,contact392@example.com,+13145550392,2025-10-24 06:24:50.297
35A116A0-A83C-4E86-8D11-EEAB643DC1DC,Employer 0455,Retail,E-commerce,Enterprise,San Jose,CA,USA,https://www.example455.com,https://www.linkedin.com/company/example-455,0,0,Hiring,Gold,Prospect,2024-07-26,Contact 455,Recruiter,contact455@example.com,+13145550455,2025-10-24 06:24:50.297
C7685EA2-53C9-469B-8D10-EEDA9F7382D1,Employer 0188,Finance,Banking,Small,Austin,TX,USA,https://www.example188.com,https://www.linkedin.com/company/example-188,0,0,None,Gold,Active,2025-04-19,Contact 188,Recruiter,contact188@example.com,+13145550188,2025-10-24 06:24:50.297
