attendance_id,event_id,student_id,registration_status,registration_channel,registered_at,attended,attended_at,check_in_method,feedback_score,feedback_comment,certificate_issued,no_show_reason,reminder_sent,reminder_sent_at,created_by_user,created_at,updated_by_user,updated_at,privacy_level
7d34de82-ba8d-47b8-bcb1-57dcb9d849ee,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,5f4ccebe-4b47-4656-a1e2-db76244a4c82,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:35:00,QR,4.65,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
5f9106bf-d74f-44e5-8c32-870277cf00c7,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,c0e4b5f5-ee06-4793-85e3-d159ca78b46c,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:36:00,Import,4.78,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
986d4b5f-6212-4570-9139-bb6c7d8bfd25,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,e3339728-4c0d-42d3-a1f0-244fe53b18e3,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:37:00,QR,4.06,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
34f12d38-a02d-4bb5-b284-e33f7cf688bd,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,5ff27ebd-d3b0-4e23-a6cb-3d16c5877836,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:38:00,Manual,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
e2ead3e8-cab2-40bb-88e0-4e0136099ea0,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,5bc94247-53d1-42f0-bb21-80f832fb9266,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:39:00,Import,3.79,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
ce1b1a7f-375e-4f7b-be75-bffcc9e46f9f,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,dd7ca99e-152b-4a1e-8d06-4b6cefbc3bde,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:40:00,Import,4.83,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
fd67cf36-9ee4-4e47-9f5a-a9259069442d,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,7a9ce2d9-61e6-4922-a20c-84acd693b0e9,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:41:00,Import,,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
59cae2ee-c32b-4272-b9f0-dfce4616f148,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,b695b1a4-eec1-491c-b6f5-2c1625123277,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:42:00,Manual,4.77,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
f2f805c5-008a-410f-8b3c-612de12a917a,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,29bf32b6-42f0-4972-bca7-fe2bbd38d03b,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:43:00,Import,4.24,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
f0072dc7-c068-4a63-90fb-3ce24836f983,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,e9ce3718-c3a2-463e-aeed-6c85588f4aff,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:44:00,Manual,4.74,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
06653e4a-495c-4399-890f-bdd9a241f2de,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,c14dd383-77e8-47e5-9a26-0492a8518faa,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:45:00,Manual,4.4,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
9df909a8-f4ba-48e9-b33b-9a3b9730cd36,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,9796bec9-e717-4034-a03e-789ec101e65c,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:46:00,QR,4.13,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
d66f40e2-a84a-4e21-ba7a-b9fe5aeafc8f,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,64d882a4-7442-4298-8857-4a67da1a585c,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:47:00,QR,4.67,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
bb48d12c-7254-4f24-939c-d9a298b3eed8,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,7033d311-d834-418b-9cc4-c7740c3eddfd,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:48:00,QR,3.62,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
c8fe9782-7410-4655-86b6-023f81334fcb,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,6fa3f7e1-0b70-44e4-8d48-4b36b2c8e003,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:49:00,QR,4.86,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
427553c6-c384-4b73-b7cf-c9b8ac099a46,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,760dc7a2-4af8-4649-8a92-3f5e2c9b73f3,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:50:00,QR,4.62,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
59de3550-c2c7-472d-9614-bf63cb09ab0b,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,85fd6c4c-eb76-4e63-ad4d-952f5c691818,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:51:00,QR,4.56,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
1fe90978-e233-4205-a2c8-697152b3d9bb,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,408cf47a-a729-456f-bc2c-e10f875da3f9,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:52:00,Import,4.89,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
7b192cf4-6ebc-43a9-928d-c62ba2e66fa2,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,9657101a-f498-4113-b083-fe7febf5f04e,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:53:00,QR,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
becb53e4-e68c-49cb-b902-324cb3683972,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,9042cf60-d6c4-411d-ba72-e1a80dab704d,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:54:00,Manual,4.34,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
cac627b5-50aa-4653-a17c-7b36137b8fb9,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,55192954-471a-4ec5-9cc3-55c748ea3d1d,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:55:00,Manual,4.1,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
3caff349-a728-4bbb-add4-981dddba3c26,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,3b6c036b-91f6-4bce-8306-957b883c06ab,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:56:00,Manual,3.7,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
0cae445b-9ac1-484d-992a-f0bbd7d830ec,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,de3c9953-ac0f-46ec-a66e-71f36a107ff9,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:57:00,Import,4.61,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
f6180bbb-acc4-4dc0-bfaf-583ca692f00e,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,75dde6c1-d059-448f-b0f9-31150a6b128e,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:58:00,Manual,3.79,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
d97a9038-b32e-497e-bc1e-87686d12c96a,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,6f041af1-743a-445e-85cf-0e32ffbc5d81,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:59:00,Manual,3.83,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
a8ab6bc8-0fee-4ba2-b3d2-06ded5abc61b,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,426d8b6a-0457-4402-a6be-1c10d6f67005,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:00:00,QR,3.79,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
44de5327-a86e-4947-8617-4ec94f1df49b,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,d87b8ecf-d8f8-4f5b-b6ea-4d8082c6d9be,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:01:00,QR,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
2dd7b451-e7c7-4a01-827b-5843b4dc1616,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,4d391a00-9b7b-4f0d-b17e-250be8d9e1c8,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:02:00,Manual,4.02,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
86938c0b-9074-4e64-80d2-eb6d196f4e98,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,550d7d53-7a6f-4d1d-a8c4-76c4d77bd504,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:03:00,QR,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
45928a21-d57a-4722-8d55-aeae0faf7ae7,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,6dd0ea6b-da4d-4117-be4b-46688188725f,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:04:00,Import,4.84,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
0350803f-d7fd-48e5-9aee-a1940bf57c2e,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,9c3ae585-b418-4171-9e68-f493e0392a2a,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:05:00,Import,3.68,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
3066c5d1-c19f-407e-a047-99534127d2a0,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,1c73a006-143f-4901-a698-6d7514165c36,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:06:00,QR,,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
822dc687-8675-4d5c-bb3a-983007f60852,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,23103f27-d0a6-408b-98c0-6ccf54f07f72,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:07:00,Import,3.83,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
188a30ed-6fc2-43e4-8116-4ee2f659d016,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,3e89239b-f74a-443c-8585-72d6ba635615,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:08:00,Import,3.58,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
87046660-6a37-4ca0-aff9-5f205bfb5224,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,8f4ad8a4-c2d7-4d64-b7ae-46c1036f3bf9,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:09:00,QR,4.86,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
44db273a-8faa-4e93-8bce-ff5917cde405,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,435947cc-ec66-4788-bf20-6b422c17c7ed,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:10:00,Import,3.83,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
a708002f-330d-4fc2-a8a2-0110c88d2e94,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,9aaff0ba-276e-4554-afe2-2c5d99ee1ecb,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:11:00,QR,4.03,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
197eef04-95cf-444e-8f70-33035055b229,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,2be1bf82-00ff-4fda-be5a-e26b69df9e06,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:12:00,Import,4.59,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
c1bac2d9-4fad-4119-bd70-146352015773,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,cf8a8556-6ee5-4502-bec5-97bf0cfe07da,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:13:00,QR,4.13,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
79c00705-f0d4-4df4-9622-71b07dec9993,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,56d63950-aa89-44e4-b55f-9fa4f6b4cbe8,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:14:00,Import,4.27,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
3f30767a-c885-4c1c-9879-80e68523cddc,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,84bcc218-ce8e-42c5-97f3-ce25768caa1e,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:15:00,Import,3.56,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
1ad991ee-b54f-4452-b0a8-16ebb8630835,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,a08006fc-160a-4ea5-9e8d-f617e8e4c421,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:16:00,QR,4.02,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
4d80617f-2d5a-45d4-aaed-89ec10a380fb,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,03ba2087-f1f2-4ddf-b753-b54a8fc0bb0e,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:17:00,Manual,3.69,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
9c0f4469-3b19-4e09-8382-28f2e2ede23a,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,bbbeece1-240b-4ba1-8216-cb4da3b19b01,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:18:00,Manual,4.81,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
cc5fc542-8c65-43c3-90fa-a36758e89f29,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,f9350f39-3df1-4826-b6a9-eb633f74666e,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:19:00,Manual,4.3,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
d234c23c-bca1-4cbb-9b3a-3781bac3bf9b,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,739a0faa-2480-4192-bfd7-bd04d25fc514,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:20:00,QR,3.51,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
4d4d3df8-8907-4e21-9d12-a805c65e66b6,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,31f7ba25-5892-425c-98ec-33f1c6e60dcc,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:21:00,QR,,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
20270d60-c4af-4058-a275-e6c2b087aca9,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,c8c6b4df-25c6-4057-8aa3-e6d83639aaba,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:22:00,Manual,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
97c28cfa-a4fa-4c49-a8cc-1039ccf2a91b,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,23ac6004-13d5-45b4-888e-16221a15a2e1,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:23:00,QR,4.86,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
541f461b-6d1a-4ee2-b910-8d5963df4d7f,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,92f40a1c-e33e-49a2-85dc-7a9782a5c03f,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:24:00,Import,4.37,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
02bcc42d-6267-492f-b835-f84c7fc0bce5,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,8b36cc5f-f6fa-4e55-96f8-f7649aa45772,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:25:00,Import,4.19,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
975c9bf6-c8be-44fc-bdd1-782397b20443,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,0b9bd122-c4cb-461c-92b4-798115aecddf,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:26:00,Manual,4.42,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
1fca7a4e-b95c-4c79-9ebc-a86529403df8,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,132f237c-6be9-4ec9-b94b-7c88615e3b20,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:27:00,Manual,4.1,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
f5a3636c-d8b7-4b51-9a91-7e274c57d9c9,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,132f6f02-c25a-4ac9-b1a7-e818a9513a58,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:28:00,QR,4.17,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
3d5a1ac3-41b9-4515-b30b-84dce5d8936d,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,62e1ca0d-6106-40a6-9f65-cf4165ea4a6a,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:29:00,Manual,4.65,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
adb596ce-b06f-4418-b032-13838c1c712a,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,e36b69c5-e624-4d91-b971-ca1b0e08fb15,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:30:00,Import,3.73,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
af94cc31-0a8b-4dbd-a438-0c3965b737de,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,eed03745-f35e-4ce4-84a4-c2b04672b9e2,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:31:00,Manual,3.57,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
84ac5076-a56a-42a1-9b08-5f87264a4ac0,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,5904f9fa-b157-45bd-9f50-572baeb6b164,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:32:00,QR,4.11,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
f350c3d9-164a-4102-9fa2-ccda5bd407bb,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,27cb1943-c469-455b-9f25-bdbd3f135a06,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:33:00,Import,4.64,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
2d03b90a-67a1-4b49-80a9-b92ab20ad6de,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,919e3193-5715-4884-83be-3ae9a90dea1d,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:34:00,Manual,3.57,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
d67a1017-c6c4-45bd-9a64-c18dbe452edb,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,b96b4d51-5e7e-4cc4-9713-7d47bc508075,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:35:00,Import,4.85,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
d8ecc81e-86dc-45f1-84a5-6e3c6985c882,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,13754a7e-64d5-46dc-9115-a0a830d8fc42,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:36:00,Import,3.54,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
cdfadbeb-0972-4a8e-afb3-0d0d981765df,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,16c6f67c-7f60-4c72-9fa9-43f9c7495234,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:37:00,Import,4.14,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
4059a13c-9e37-4ad2-a2f4-3a1e0a24b866,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,8e2e1215-8445-475e-a021-bb6cd4460dc0,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:38:00,Import,3.67,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
80307775-a655-4b9c-ac94-01596c585029,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,27a094f1-3bf5-49f5-b9f1-eedb3e588fb4,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:39:00,Manual,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
c82decfc-8d1b-4cfb-832f-b8c0c63cd90b,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,46077678-c5ac-44f0-8c55-ce04ab87e2c8,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:40:00,Manual,4.21,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
d334f079-e002-4108-9618-bdbe2c3a2d53,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,aec736eb-5fe4-4b2e-ab92-2a2333d802cd,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:41:00,Manual,3.75,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
a4530f1d-54aa-4aef-82fb-2c1519c2bb92,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,63963c72-5f4c-4c16-98b8-0d16c225314f,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:42:00,Manual,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
e0b0c456-15f4-42ad-aab3-fb5ffacde641,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,ca13c093-7d12-4f73-8227-c5290945cf50,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:43:00,Import,4.03,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
7c40cf9c-95ed-47d7-9936-afd385b6eb69,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,50b57674-de36-46ec-ab88-d2d344e25ee9,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:44:00,QR,4.1,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
e05a41e0-7558-4cd3-a5b7-de349fcb231c,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,2a84a6ac-5eac-4ad7-a284-44534776395d,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:45:00,Import,4.15,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
1e3fe0c5-5ff9-4c55-bbdb-b223c55297b2,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,bcd5684b-182c-473c-8cbd-5d67e780b842,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:46:00,Import,,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
870deaee-628b-4ea2-bdbe-995084855613,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,cbf91bf5-afae-4e1c-95e6-5cdc69799f0e,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:47:00,Import,4.23,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
26b53261-a32f-46cd-8b0f-354ffbbd8f68,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,59db4102-0556-4357-aae3-7b08de0e89a2,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:48:00,Manual,4.7,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
915f54e7-0dad-4b95-beca-90984793a205,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,042a4bd2-7dfa-44a9-853c-0bd47db27e0c,Registered,Onsite,2025-10-15 14:00:00,1,2025-10-16 14:49:00,Manual,4.42,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Public
8d7d45ec-454a-48c7-97c1-337fddce731c,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,fb12013a-0ca9-4d32-8cbe-ae0526d11833,Registered,Email,2025-10-15 14:00:00,1,2025-10-16 14:50:00,Manual,4.3,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
785d955f-26ff-40e8-aa64-b64d504db465,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,26466643-f361-41f4-9426-d8503eeb91b1,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:51:00,Import,4.38,,0,,0,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Restricted
68354316-5e91-49be-91cb-7543020c4e0b,e11db0c9-ae95-41dc-8080-67f8d9bd7ac3,d422a7a0-633d-4f8b-9df4-e92d039b4e3a,Registered,Portal,2025-10-15 14:00:00,1,2025-10-16 14:52:00,Import,4.53,,0,,1,2025-10-14 14:00:00,seed_bot,2025-10-25 04:47:46,seed_bot,,Internal
