CF84AF8B-CAFF-419E-9421-D2912539A24D,Career Fair 0071 • Networking Night,Career Fair,Networking Night,Join us for a career fair featuring top employers.,2025-11-16 18:00:00.0000000,2025-11-16 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,1141,1,434,275,3.64
742D8BE5-0BFD-4CF2-90EC-D297F0E7EC53,Meetup 0564 • Product & Project Management,Meetup,Product & Project Management,Join us for a networking meetup with alumni and employers.,2025-09-06 10:00:00.0000000,2025-09-06 11:00:00.0000000,America/Chicago,Hybrid,Tech Innovation Lab,Austin,TX,USA,Data Science Institute,dsi@slu.edu,195,0,195,112,4.89
8E3C7FD6-C11A-4916-A8B1-D2D2FF79DC55,Meetup 0379 • Cybersecurity Trends 2025,Meetup,Cybersecurity Trends 2025,Join us for a networking meetup with alumni and employers.,2025-12-30 14:00:00.0000000,2025-12-30 16:00:00.0000000,America/Chicago,In-person,Career Services Hall,Chicago,IL,USA,Career Services,careerservices@slu.edu,183,1,183,72,NULL
0EB9876A-3255-4D6F-BE3C-D2D663A1F114,Guest Lecture 0125 • Consulting Case Prep,Guest Lecture,Consulting Case Prep,Join us for a guest lecture from an industry leader.,2025-10-29 18:00:00.0000000,2025-10-29 22:00:00.0000000,America/New_York,Virtual,Data Science Hub,Seattle,WA,USA,Cybersecurity Center,cybercenter@slu.edu,173,1,173,172,4.85
BB9EE31D-22BA-463F-9333-D3243242AA12,Guest Lecture 0570 • Cloud & DevOps Pathways,Guest Lecture,Cloud & DevOps Pathways,Join us for a guest lecture from an industry leader.,2025-11-23 10:00:00.0000000,2025-11-23 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,163,1,163,100,4.09
3E1374F3-32C4-4C0E-9EA1-D35EB552FAFA,Meetup 0184 • Employer Spotlight,Meetup,Employer Spotlight,Join us for a networking meetup with alumni and employers.,2025-12-15 14:00:00.0000000,2025-12-15 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,179,0,179,96,4.00
1253847F-7EF9-4B9E-9863-D36C8D21FB02,Webinar 0032 • Employer Spotlight,Webinar,Employer Spotlight,Join us for a live webinar led by industry experts.,2025-06-22 18:00:00.0000000,2025-06-22 19:00:00.0000000,America/Chicago,Virtual,Global Webinar Room,Online,NULL,USA,Alumni Office,alumni@slu.edu,261,1,261,253,4.54
9277DFAC-0577-408F-8AC0-D375CF0E9B61,Workshop 0283 • Cybersecurity Trends 2025,Workshop,Cybersecurity Trends 2025,Join us for a hands-on workshop with practical exercises.,2025-07-15 14:00:00.0000000,2025-07-15 16:00:00.0000000,America/Chicago,In-person,Career Services Hall,Chicago,IL,USA,Career Services,careerservices@slu.edu,83,1,83,83,4.08
A6A1D812-0D13-4325-8B11-D3AB7C9C6DA9,Career Fair 0801 • AI & Data Analytics Careers,Career Fair,AI & Data Analytics Careers,Join us for a career fair featuring top employers.,2026-03-26 10:00:00.0000000,2026-03-26 14:00:00.0000000,America/New_York,Hybrid,Busch Student Center,St. Louis,MO,USA,School of Science & Engineering,sse-events@slu.edu,689,1,432,363,4.81
1967E06D-8D17-4267-AFB7-D3D5A7E53E32,Guest Lecture 0760 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2025-10-04 14:00:00.0000000,2025-10-04 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,179,1,179,116,3.94
127A1B22-1276-4111-8BA4-D3D7368FD859,Career Fair 0076 • Product & Project Management,Career Fair,Product & Project Management,Join us for a career fair featuring top employers.,2026-01-20 14:00:00.0000000,2026-01-20 15:00:00.0000000,America/Chicago,In-person,Tech Innovation Lab,Austin,TX,USA,Chaifetz School of Business,chaifetz-events@slu.edu,677,0,320,320,4.76
993F4FF2-088A-4E78-87FE-D4176CE7EBF6,Workshop 0123 • Cybersecurity Trends 2025,Workshop,Cybersecurity Trends 2025,Join us for a hands-on workshop with practical exercises.,2025-10-03 10:00:00.0000000,2025-10-03 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,107,1,107,107,4.45
D9C4C9D7-0E23-427E-A72D-D41A3B88DAFE,Guest Lecture 1000 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2025-06-06 14:00:00.0000000,2025-06-06 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,205,1,205,138,4.79
47EF8BB0-7D87-40D7-A6C8-D4C2F85BCC4B,Workshop 0378 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2025-12-17 10:00:00.0000000,2025-12-17 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,59,1,59,31,3.52
C2243296-84C6-457A-81B3-D4E138F6193F,Workshop 0818 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2025-11-07 18:00:00.0000000,2025-11-07 21:00:00.0000000,America/Los_Angeles,Virtual,Chaifetz Arena,St. Louis,MO,USA,Alumni Office,alumni@slu.edu,43,1,43,43,3.69
4BD73325-CB1F-4607-955D-D4FEDDDB1BC1,Career Fair 0766 • Resume & Interview Mastery,Career Fair,Resume & Interview Mastery,Join us for a career fair featuring top employers.,2025-12-21 14:00:00.0000000,2025-12-21 17:00:00.0000000,America/Los_Angeles,In-person,Alumni Center,Boston,MA,USA,Chaifetz School of Business,chaifetz-events@slu.edu,789,1,382,251,4.01
2AE4A6EA-9E40-47B2-BA4F-D538BB6222C3,Career Fair 0981 • Consulting Case Prep,Career Fair,Consulting Case Prep,Join us for a career fair featuring top employers.,2025-09-27 10:00:00.0000000,2025-09-27 14:00:00.0000000,America/New_York,Hybrid,Data Science Hub,Seattle,WA,USA,School of Science & Engineering,sse-events@slu.edu,677,1,320,251,NULL
580E46C3-2192-410C-B812-D58C1B1C3617,Guest Lecture 0530 • Cloud & DevOps Pathways,Guest Lecture,Cloud & DevOps Pathways,Join us for a guest lecture from an industry leader.,2025-06-16 18:00:00.0000000,2025-06-16 21:00:00.0000000,America/Los_Angeles,Virtual,Chaifetz Arena,St. Louis,MO,USA,Alumni Office,alumni@slu.edu,145,1,145,145,4.86
DC3EB2CF-AE03-4350-B818-D5F38FC80DE9,Webinar 0887 • Networking Night,Webinar,Networking Night,Join us for a live webinar led by industry experts.,2025-05-08 18:00:00.0000000,2025-05-08 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,341,1,264,205,4.87
E282223C-FC22-406E-B1EF-D6C9A6428523,Career Fair 0381 • Consulting Case Prep,Career Fair,Consulting Case Prep,Join us for a career fair featuring top employers.,2026-01-25 10:00:00.0000000,2026-01-25 14:00:00.0000000,America/New_York,Hybrid,Data Science Hub,Seattle,WA,USA,School of Science & Engineering,sse-events@slu.edu,1137,1,330,291,3.51
4379D573-C46B-40C8-8DEC-D71E1D0A678F,Meetup 0669 • Consulting Case Prep,Meetup,Consulting Case Prep,Join us for a networking meetup with alumni and employers.,2025-06-23 10:00:00.0000000,2025-06-23 14:00:00.0000000,America/New_York,Hybrid,Data Science Hub,Seattle,WA,USA,School of Science & Engineering,sse-events@slu.edu,109,1,109,88,3.53
B470BC62-C6AA-4968-B8F5-D74213BCB3B0,Workshop 0398 • Resume & Interview Mastery,Workshop,Resume & Interview Mastery,Join us for a hands-on workshop with practical exercises.,2025-09-08 18:00:00.0000000,2025-09-08 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,91,1,91,63,3.90
742E498E-31A8-4A8D-9CF4-D74C2E46638F,Career Fair 0341 • Consulting Case Prep,Career Fair,Consulting Case Prep,Join us for a career fair featuring top employers.,2025-08-18 18:00:00.0000000,2025-08-18 22:00:00.0000000,America/New_York,Virtual,Data Science Hub,Seattle,WA,USA,Cybersecurity Center,cybercenter@slu.edu,793,1,386,347,NULL
66FDA45C-BCE4-412F-B544-D7A66FC93AA9,Career Fair 0986 • Cloud & DevOps Pathways,Career Fair,Cloud & DevOps Pathways,Join us for a career fair featuring top employers.,2025-12-01 18:00:00.0000000,2025-12-01 21:00:00.0000000,America/Los_Angeles,Virtual,Chaifetz Arena,St. Louis,MO,USA,Alumni Office,alumni@slu.edu,913,1,356,315,4.43
1740D8BF-FC01-41C8-8A3C-D856175EBF88,Guest Lecture 0655 • Networking Night,Guest Lecture,Networking Night,Join us for a guest lecture from an industry leader.,2025-12-18 14:00:00.0000000,2025-12-18 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,119,1,119,119,3.67
EA45E828-4CDB-4E79-93DE-D86484C6D883,Webinar 0397 • Consulting Case Prep,Webinar,Consulting Case Prep,Join us for a live webinar led by industry experts.,2025-08-26 14:00:00.0000000,2025-08-26 18:00:00.0000000,America/New_York,In-person,Data Science Hub,Seattle,WA,USA,Career Services,careerservices@slu.edu,213,1,186,157,NULL
E29815EE-C554-4BD5-A4B8-D8C471583B0B,Meetup 0679 • Networking Night,Meetup,Networking Night,Join us for a networking meetup with alumni and employers.,2025-10-31 14:00:00.0000000,2025-10-31 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,95,1,95,95,3.72
43297274-B7D9-4A5E-871F-D91414221318,Guest Lecture 0560 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2025-07-16 18:00:00.0000000,2025-07-16 19:00:00.0000000,America/Chicago,Virtual,Global Webinar Room,Online,NULL,USA,Alumni Office,alumni@slu.edu,177,1,177,84,NULL
EBE771F5-1E7E-49BF-9E3A-D916ED8FE47B,Workshop 0193 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2026-04-11 14:00:00.0000000,2026-04-11 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,83,1,83,83,NULL
47C36804-E150-4D0F-BF96-D9753EAE137F,Meetup 0209 • AI & Data Analytics Careers,Meetup,AI & Data Analytics Careers,Join us for a networking meetup with alumni and employers.,2025-11-10 18:00:00.0000000,2025-11-10 22:00:00.0000000,America/New_York,Virtual,Busch Student Center,St. Louis,MO,USA,Cybersecurity Center,cybercenter@slu.edu,131,1,131,80,4.16
E30C58A9-A440-47F9-B592-DA145F3D9BC5,Webinar 0527 • Networking Night,Webinar,Networking Night,Join us for a live webinar led by industry experts.,2025-05-08 18:00:00.0000000,2025-05-08 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,373,1,196,196,NULL
83F2F787-3DBA-4187-B6B1-DA18F35966DD,Webinar 0317 • Consulting Case Prep,Webinar,Consulting Case Prep,Join us for a live webinar led by industry experts.,2025-10-05 18:00:00.0000000,2025-10-05 22:00:00.0000000,America/New_York,Virtual,Data Science Hub,Seattle,WA,USA,Cybersecurity Center,cybercenter@slu.edu,501,1,224,165,3.78
438A3DAA-BBD4-428B-93CE-DAB88E316E30,Webinar 0237 • Consulting Case Prep,Webinar,Consulting Case Prep,Join us for a live webinar led by industry experts.,2025-11-14 10:00:00.0000000,2025-11-14 14:00:00.0000000,America/New_York,Hybrid,Data Science Hub,Seattle,WA,USA,School of Science & Engineering,sse-events@slu.edu,597,1,270,181,4.14
7CDCA4A8-2AE4-4DF4-91F2-DB42906C51CE,Workshop 0793 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2025-12-12 14:00:00.0000000,2025-12-12 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,43,1,43,43,4.05
1D8D555C-0793-479B-9C89-DB82F4813D76,Webinar 0667 • Cybersecurity Trends 2025,Webinar,Cybersecurity Trends 2025,Join us for a live webinar led by industry experts.,2025-05-28 14:00:00.0000000,2025-05-28 16:00:00.0000000,America/Chicago,In-person,Career Services Hall,Chicago,IL,USA,Career Services,careerservices@slu.edu,517,1,290,141,4.45
31B84A39-7300-4B83-965B-DBAC6FAFDE84,Meetup 0439 • Networking Night,Meetup,Networking Night,Join us for a networking meetup with alumni and employers.,2026-02-28 14:00:00.0000000,2026-02-28 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,75,1,75,75,4.45
0C90778C-772F-40BA-84D1-DBC6F168F946,Meetup 0244 • Product & Project Management,Meetup,Product & Project Management,Join us for a networking meetup with alumni and employers.,2026-02-13 14:00:00.0000000,2026-02-13 15:00:00.0000000,America/Chicago,In-person,Tech Innovation Lab,Austin,TX,USA,Chaifetz School of Business,chaifetz-events@slu.edu,161,0,161,161,4.77
621895E0-671A-4785-836E-DC4E06604ACD,Workshop 0528 • Employer Spotlight,Workshop,Employer Spotlight,Join us for a hands-on workshop with practical exercises.,2025-05-21 10:00:00.0000000,2025-05-21 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,131,1,44,44,3.82
74813EA2-F416-44AC-9EE3-DC69FFEAE5D9,Meetup 0729 • AI & Data Analytics Careers,Meetup,AI & Data Analytics Careers,Join us for a networking meetup with alumni and employers.,2025-08-22 10:00:00.0000000,2025-08-22 14:00:00.0000000,America/New_York,Hybrid,Busch Student Center,St. Louis,MO,USA,School of Science & Engineering,sse-events@slu.edu,167,1,167,56,4.32
652A04DB-7A94-49A8-9C33-DC7918489BBF,Meetup 0349 • Consulting Case Prep,Meetup,Consulting Case Prep,Join us for a networking meetup with alumni and employers.,2025-11-30 14:00:00.0000000,2025-11-30 18:00:00.0000000,America/New_York,In-person,Data Science Hub,Seattle,WA,USA,Career Services,careerservices@slu.edu,75,1,75,75,4.92
C3B7285C-61B9-4D0B-BE10-DCB4CDBF3C1D,Guest Lecture 0965 • Consulting Case Prep,Guest Lecture,Consulting Case Prep,Join us for a guest lecture from an industry leader.,2026-02-26 18:00:00.0000000,2026-02-26 22:00:00.0000000,America/New_York,Virtual,Data Science Hub,Seattle,WA,USA,Cybersecurity Center,cybercenter@slu.edu,183,1,183,92,3.92
587FCB39-1D14-4E1C-8D6F-DCFFCFAD606F,Workshop 0373 • Consulting Case Prep,Workshop,Consulting Case Prep,Join us for a hands-on workshop with practical exercises.,2025-10-13 14:00:00.0000000,2025-10-13 18:00:00.0000000,America/New_York,In-person,Data Science Hub,Seattle,WA,USA,Career Services,careerservices@slu.edu,83,1,83,83,NULL
BAA83A78-F15B-45DB-969F-DD045915C37A,Career Fair 0786 • Cloud & DevOps Pathways,Career Fair,Cloud & DevOps Pathways,Join us for a career fair featuring top employers.,2025-09-12 10:00:00.0000000,2025-09-12 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,961,1,354,283,4.39
1D0F3B76-BC6A-44F8-A5BF-DD115F5EAACC,Career Fair 0846 • Resume & Interview Mastery,Career Fair,Resume & Interview Mastery,Join us for a career fair featuring top employers.,2025-11-11 10:00:00.0000000,2025-11-11 13:00:00.0000000,America/Los_Angeles,Hybrid,Alumni Center,Boston,MA,USA,Data Science Institute,dsi@slu.edu,593,1,336,336,3.65
7F4F4E4B-0670-49FF-8132-DD7F5E99179F,Career Fair 0891 • Cybersecurity Trends 2025,Career Fair,Cybersecurity Trends 2025,Join us for a career fair featuring top employers.,2025-06-29 10:00:00.0000000,2025-06-29 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,1137,1,380,251,4.99
FA1C7E19-2F16-41A1-B4BE-DDB66C21C570,Career Fair 0406 • Resume & Interview Mastery,Career Fair,Resume & Interview Mastery,Join us for a career fair featuring top employers.,2025-12-21 14:00:00.0000000,2025-12-21 17:00:00.0000000,America/Los_Angeles,In-person,Alumni Center,Boston,MA,USA,Chaifetz School of Business,chaifetz-events@slu.edu,1021,1,314,314,4.34
768C154F-B764-45D0-806B-DE4AC60CAA24,Career Fair 0701 • Consulting Case Prep,Career Fair,Consulting Case Prep,Join us for a career fair featuring top employers.,2025-08-18 18:00:00.0000000,2025-08-18 22:00:00.0000000,America/New_York,Virtual,Data Science Hub,Seattle,WA,USA,Cybersecurity Center,cybercenter@slu.edu,713,1,356,347,NULL
52AF8965-65C5-49B9-839D-DEF10F86EBCE,Workshop 0698 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2025-07-10 18:00:00.0000000,2025-07-10 21:00:00.0000000,America/Los_Angeles,Virtual,Chaifetz Arena,St. Louis,MO,USA,Alumni Office,alumni@slu.edu,123,1,96,95,3.64
98E488FD-CCF9-473B-B968-DF5E9A755429,Meetup 0864 • Employer Spotlight,Meetup,Employer Spotlight,Join us for a networking meetup with alumni and employers.,2025-07-08 10:00:00.0000000,2025-07-08 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,123,0,123,123,4.95
CD16857A-85FD-4E9C-935C-DF6CE1ED1497,Guest Lecture 0195 • Cybersecurity Trends 2025,Guest Lecture,Cybersecurity Trends 2025,Join us for a guest lecture from an industry leader.,2025-05-12 10:00:00.0000000,2025-05-12 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,149,1,149,148,4.65
51ABA93B-7634-47F2-8E3C-DF9703D78DBF,Webinar 0507 • Cybersecurity Trends 2025,Webinar,Cybersecurity Trends 2025,Join us for a live webinar led by industry experts.,2025-08-16 10:00:00.0000000,2025-08-16 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,501,1,224,165,4.82
9D020BDB-4784-42F1-A305-E00CB6416645,Workshop 0433 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2025-12-12 14:00:00.0000000,2025-12-12 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,35,1,35,35,4.38
96300899-3AAF-45AB-BD5E-E01A6103076D,Career Fair 0771 • Cybersecurity Trends 2025,Career Fair,Cybersecurity Trends 2025,Join us for a career fair featuring top employers.,2026-02-24 10:00:00.0000000,2026-02-24 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,989,1,332,323,4.59
7A4EC5D8-0ABA-4F23-B3B7-E06AA1896E1B,Meetup 0614 • Resume & Interview Mastery,Meetup,Resume & Interview Mastery,Join us for a networking meetup with alumni and employers.,2025-06-28 18:00:00.0000000,2025-06-28 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,117,1,117,64,3.98
